Season,Week,Celebrity,PV_mean,PV_median,PV_sd,PV_cv,PV_ci95_low,PV_ci95_high,PV_ci95_width,Rank_mean
23,8,Calvin Johnson Jr.,0.13273511123884665,0.12873762545764872,0.0672901147454123,0.5069503774651524,0.05591052388800608,0.2305651903840241,0.17465466649601802,4.182
23,8,James Hinchcliffe,0.27712312285157203,0.25202991056515206,0.13677677081826822,0.49355957529219335,0.09766418779396638,0.4597204606335993,0.36205627283963293,1.846
23,8,Jana Kramer,0.23252065583417458,0.16395349606192525,0.1644778251663615,0.7073686618347628,0.07072174635456806,0.4730341377061168,0.4023123913515487,2.963
23,8,Laurie Hernandez,0.06522214051399604,0.06342358782620125,0.011192818330923043,0.17161071750659843,0.05008968710298566,0.09152766580970015,0.041437978706714486,5.782
23,8,Marilu Henner,0.11594115274562483,0.12142178921017494,0.033384183950706955,0.28794076270702545,0.06046747479119865,0.18711194095421027,0.12664446616301162,3.502
23,8,Ryan Lochte,0.07639114542299799,0.07675433869436242,0.012779092370404036,0.16728499487267562,0.0553139824547589,0.11100281440934245,0.05568883195458355,4.925
23,8,Terra Jole,0.10006667139278794,0.080155884195755,0.06720605355179017,0.6716127619353779,0.032831240044230214,0.23819850668973674,0.20536726664550653,4.8
23,9,Calvin Johnson Jr.,0.1717042874800085,0.18064376275509747,0.07286227364434124,0.4243474330996224,0.06348052373488734,0.25920275620564265,0.19572223247075532,3.77
23,9,James Hinchcliffe,0.12132229228447548,0.12886473993067268,0.029663812226762138,0.24450421821248383,0.05417197736507029,0.16882610939566742,0.11465413203059713,4.936
23,9,Jana Kramer,0.21169861035471915,0.19997579131004095,0.057402336688972794,0.27115122103442374,0.1431961965822123,0.2922535581954212,0.1490573616132089,2.269
23,9,Laurie Hernandez,0.21233548635852445,0.1979817359827279,0.0679796749360607,0.320152208666988,0.13122966638853142,0.2928963778289392,0.16166671144040776,2.608
23,9,Marilu Henner,0.09570070994758856,0.0912883112075183,0.06311284977473641,0.6594815211851698,0.026655948225979963,0.18266765235388552,0.15601170412790555,4.677
23,9,Terra Jole,0.18723861357468388,0.17622028030832934,0.03766290548572911,0.2011492435597773,0.1420402695818983,0.2656611336828337,0.12362086410093542,2.74
23,10,Calvin Johnson Jr.,0.28023064554238286,0.2817196242391373,0.02642745787587527,0.09430609498374191,0.23305429230265998,0.3284810482062155,0.09542675590355551,1.464
23,10,James Hinchcliffe,0.11968506479540417,0.11703103273124092,0.03481052204674262,0.29085101057721385,0.05833561649035741,0.18823297804899716,0.12989736155863976,4.598
23,10,Jana Kramer,0.20573548686760973,0.15940513053968072,0.09688195521123012,0.4709054168840275,0.1256626737316897,0.4498366975528583,0.3241740238211686,3.074
23,10,Laurie Hernandez,0.19398362973773597,0.17603427657123982,0.04331669648845195,0.22330078340639212,0.13479352255389423,0.2611855284419417,0.12639200588804747,2.773
23,10,Terra Jole,0.20036517305686719,0.18897319164355453,0.10658553138446249,0.5319563762421508,0.06661330556433691,0.3719658996548605,0.30535259409052357,3.091
23,11,Calvin Johnson Jr.,0.29032722086674767,0.28294450072732763,0.12755663144864235,0.4393547083454065,0.14818233163175645,0.44779819066752374,0.29961585903576726,2.025
23,11,James Hinchcliffe,0.23879056386065456,0.2231900876238226,0.17884443672838035,0.7489593970419385,0.053574865733679505,0.4381159486078454,0.3845410828741659,2.5
23,11,Jana Kramer,0.1853040105690709,0.15184476972050004,0.07954506531963636,0.4292679099354217,0.10689398049531708,0.3297697534310691,0.22287577293575206,3.186
23,11,Laurie Hernandez,0.2855782047035268,0.29574135145166924,0.05128757746290046,0.1795920578608045,0.19504599174447979,0.3874862591898002,0.1924402674453204,2.289
24,2,Bonner Bolton,0.07066073961724305,0.060474814086656996,0.021582531566775417,0.3054388007213658,0.042383311099457,0.10856929811879891,0.06618598701934192,6.915
24,2,Charo,0.04322183649767108,0.042413639202613575,0.01239726408312044,0.2868287210282803,0.025112470767150088,0.07238107082746066,0.04726860006031057,9.32
24,2,Chris Kattan,0.09283737374146495,0.09059773205291574,0.02740470151080005,0.29519040022736015,0.05145737461078055,0.15200938070326717,0.10055200609248661,5.063
24,2,David Ross,0.03750959583577345,0.03602893651015852,0.008270725012407219,0.2204962444441832,0.02573669981287964,0.05876026022772108,0.03302356041484144,10.248
24,2,Erika Jayne,0.0797046046931677,0.0764412167816717,0.027292919930754424,0.3424258866325446,0.042931606561621156,0.13791483428344944,0.0949832277218283,5.946
24,2,Heather Morris,0.1221913793775348,0.11516991192015535,0.030689276129023335,0.25115745714108567,0.07878381765414663,0.18734518455354024,0.10856136689939361,3.299
24,2,Mr. T,0.021417760472276365,0.02116705153935667,0.004711559237042925,0.21998374868099185,0.014023130850283949,0.029985711381270187,0.015962580530986238,11.975
24,2,Nancy Kerrigan,0.11271605463735895,0.09065878182316935,0.06488501924888519,0.5756501987018583,0.036060328018030434,0.20458420974732183,0.1685238817292914,5.077
24,2,Nick Viall,0.06818105751392366,0.06739814638408992,0.01487068455785091,0.21810580680439107,0.03926807424165841,0.10045989742996722,0.06119182318830881,6.62
24,2,Normani,0.16658427405467427,0.16201194144210998,0.029115669235752192,0.1747804191060448,0.12100907837225212,0.23702274220731614,0.11601366383506402,1.637
24,2,Rashad Jennings,0.12077290613189066,0.1284085738963449,0.031586736872161854,0.26153826949951337,0.0788459019398995,0.1834730265763876,0.10462712463648809,4.002
24,2,Simone Biles,0.0642024174270211,0.04689446721042632,0.03846409218485547,0.5991066026225198,0.020411789632453704,0.14633994600216307,0.12592815636970936,7.898
24,3,Bonner Bolton,0.03937172002001521,0.03464639717412099,0.013956220247869673,0.35447321683621685,0.022219202676834783,0.06392329222264388,0.0417040895458091,10.167
24,3,Charo,0.04724032756147635,0.040809566363287364,0.019618665618863253,0.41529486842216407,0.023862102698436805,0.08270684445450825,0.05884474175607145,9.066
24,3,David Ross,0.09808617710674077,0.09668201112462878,0.01545668803334935,0.1575827347876842,0.06897812881026023,0.12824947256527475,0.05927134375501451,4.424
24,3,Erika Jayne,0.08369724547091813,0.08187894289658837,0.019493809563117477,0.23290861549190284,0.0502314624475741,0.13653070241579504,0.08629923996822095,6.099
24,3,Heather Morris,0.0961288580259487,0.09596691753115708,0.02865046199823352,0.2980422589697228,0.05615546829445751,0.15405291058748538,0.09789744229302788,5.451
24,3,Mr. T,0.06097315654229863,0.051850582252049075,0.03150368325438488,0.5166811928545961,0.02308309565766056,0.1187949977134061,0.09571190205574553,8.124
24,3,Nancy Kerrigan,0.132927525320284,0.11781381019812881,0.044922282360456214,0.3379456756771603,0.08017019031540774,0.2598063298938956,0.1796361395784879,3.382
24,3,Nick Viall,0.16578710908028846,0.16344818140162748,0.07937225986406952,0.478760141873459,0.06943580399488182,0.28925638749731675,0.21982058350243494,3.616
24,3,Normani,0.09490542060217007,0.08882741642286143,0.03427955566789266,0.3611970259484719,0.05120554747035032,0.14206440885013744,0.09085886137978712,4.866
24,3,Rashad Jennings,0.09200994240462101,0.07977101378518542,0.03395916607306465,0.3690814838653689,0.0519933086650591,0.20374919094748717,0.15175588228242806,5.313
24,3,Simone Biles,0.08887251786523864,0.08460220786717386,0.049311501720594265,0.5548565845221972,0.02173456217027382,0.16592125063377922,0.1441866884635054,5.492
24,4,Bonner Bolton,0.0630012263754068,0.06248144353217078,0.018384081894374484,0.29180514336068397,0.03964688496165123,0.09681450689808026,0.057167621936429026,8.112
24,4,David Ross,0.06733014715540461,0.06393329784109622,0.021935819184198402,0.3257949092784302,0.037889798874152274,0.11390016809320022,0.07601036921904794,7.676
24,4,Erika Jayne,0.06724939789678583,0.06838277162080902,0.01075208732232803,0.15988377083807204,0.04540334316025815,0.0845941209549268,0.039190777794668646,7.869
24,4,Heather Morris,0.08373116507805486,0.08100988106657785,0.014323767399271697,0.1710685308859487,0.05635940974365016,0.108514774674573,0.05215536493092284,5.792
24,4,Mr. T,0.12089680179587943,0.1158870869800547,0.016384092935125213,0.13552130984232238,0.0965371412610813,0.16023982296635442,0.06370268170527311,2.749
24,4,Nancy Kerrigan,0.06489089623485154,0.06435067162957589,0.010864445148301937,0.16742633834153875,0.04515394768169018,0.086002781932956,0.04084883425126582,8.059
24,4,Nick Viall,0.12280141111339711,0.12576701245920535,0.026667926032615065,0.21716302598501416,0.0706541174305473,0.1792586784064291,0.1086045609758818,2.942
24,4,Normani,0.16868890939499148,0.1521429334618332,0.08406839952671462,0.49836352507244724,0.061734774246317584,0.3081061269415364,0.24637135269521881,3.073
24,4,Rashad Jennings,0.09284373335185939,0.08918871038934592,0.014129160916074626,0.15218217111679364,0.06962356794083203,0.12213582807176562,0.05251226013093359,4.757
24,4,Simone Biles,0.14856631160336897,0.1341768741213032,0.0754398210776205,0.5077855151915193,0.05877181874204455,0.24996506277735467,0.19119324403531013,3.971
24,5,Bonner Bolton,0.08226252423882686,0.07379007481109176,0.03121121650081006,0.37940990493066784,0.04632871218354424,0.14058123824296612,0.09425252605942187,6.289
24,5,David Ross,0.09868994942649763,0.10885931598988058,0.027000600591224735,0.27359017557643256,0.04781470882058688,0.13839299337351835,0.09057828455293146,5.274
24,5,Erika Jayne,0.1129908739299059,0.1020167606200321,0.029213421231488106,0.25854673227512787,0.07117927010991673,0.1768232601044071,0.10564398999449037,4.361
24,5,Heather Morris,0.15786118103524074,0.16510826358542505,0.06244973709326103,0.395599074349506,0.04903601008307368,0.2459263908553546,0.1968903807722809,3.338
24,5,Nancy Kerrigan,0.08159084382475192,0.07601782841068724,0.026746202106266426,0.32780886742284837,0.048550296850506734,0.15571864857012138,0.10716835171961464,6.345
24,5,Nick Viall,0.11855377089087411,0.11610534013402507,0.024452770663128877,0.20625890243202016,0.07821371667951184,0.1773330522746896,0.09911933559517776,4.151
24,5,Normani,0.14861971380304545,0.14200294769900837,0.07859765887138748,0.5288508291406553,0.05100755170006403,0.26180880797575484,0.2108012562756908,4.06
24,5,Rashad Jennings,0.045861865252662906,0.04557810326930825,0.01264145135678611,0.27564189304428915,0.025522314052854787,0.07137244924889909,0.0458501351960443,8.549
24,5,Simone Biles,0.1535692775981945,0.14215165376163172,0.03806969729268706,0.24789917546069543,0.10437702254141813,0.2536511850218233,0.1492741624804052,2.633
24,6,Bonner Bolton,0.186431708495037,0.18877670758159684,0.059658718864397324,0.32000306893065616,0.1029697275892508,0.2807020065380999,0.1777322789488491,2.694
24,6,David Ross,0.13514016630010744,0.134837377033868,0.023287234804624527,0.17231912200633434,0.09830969135805505,0.1826916765933853,0.08438198523533026,3.388
24,6,Heather Morris,0.109335700155013,0.10501393983699378,0.01760287098406913,0.16099838350248172,0.08083442567960311,0.1448220261456319,0.06398760046602878,4.875
24,6,Nancy Kerrigan,0.12033116129522498,0.12845883472525366,0.03993309592786284,0.33185997291166736,0.05186898285566634,0.17682269323165636,0.12495371037599003,4.22
24,6,Nick Viall,0.1230209496972263,0.12488265324345968,0.03622442363687761,0.29445735645864834,0.06737310818330376,0.20638359164139222,0.13901048345808847,4.25
24,6,Normani,0.08209602759299453,0.08094770716448554,0.013466144354705825,0.16402918325679045,0.06177088675083091,0.11439659965893254,0.05262571290810163,6.911
24,6,Rashad Jennings,0.11751592182385111,0.12157786282117136,0.03560632681851841,0.3029915118386259,0.0631733875484704,0.18385550769711737,0.12068212014864696,4.688
24,6,Simone Biles,0.12612836464054566,0.11662271377338136,0.05993884263495953,0.4752209608503191,0.044731690271984974,0.23124825911612878,0.1865165688441438,4.974
24,8,Bonner Bolton,0.08449265894460727,0.07412892445190716,0.029700668101291326,0.3515177350586499,0.051060817892654535,0.13587685533323607,0.08481603744058153,4.792
24,8,David Ross,0.19941542529502876,0.1701191179208243,0.10927971246435497,0.5480002978840736,0.06924556711542494,0.36211857754137433,0.2928730104259494,2.776
24,8,Normani,0.17989471702383694,0.14671967514077103,0.06930565051625923,0.38525673050796644,0.10106075482749775,0.3496388170870535,0.24857806225955575,3.337
24,8,Rashad Jennings,0.28916683163812057,0.2811570951009935,0.043220081508721954,0.14946417354950986,0.21729740582666465,0.38355837419798516,0.1662609683713205,1.814
24,8,Simone Biles,0.24703036709840642,0.26922996441664526,0.09455079499655358,0.38274968420740174,0.07991898982345648,0.3939811876205115,0.314062197797055,2.281
24,9,David Ross,0.26230450131823974,0.23461131024226306,0.11009238567968677,0.4197121480051068,0.12302923808802113,0.4318214432364045,0.30879220514838335,2.119
24,9,Normani,0.27624265246350094,0.2631545195144582,0.09390611692567458,0.3399406865240772,0.13598387603471487,0.4512696945717519,0.3152858185370371,2.306
24,9,Rashad Jennings,0.32560071332819,0.3190651914799688,0.058170586034890386,0.1786561996142103,0.2326165003029248,0.42812746300778887,0.19551096270486407,1.677
24,9,Simone Biles,0.13585213289006937,0.13356131739761448,0.021542841283954305,0.15857565741265636,0.09660844872820547,0.18252836804172815,0.08591991931352268,3.898
25,4,Derek Fisher,0.0827496022535901,0.08780600276351205,0.019790858003221574,0.23916559674294924,0.04854002675455696,0.1146376105178435,0.06609758376328655,5.294
25,4,Drew Scott,0.06392085934689784,0.0662421225921914,0.015268359356086574,0.23886348700704016,0.03302394430185016,0.09075991668187317,0.057735972380023,6.85
25,4,Frankie Muniz,0.07406148825950302,0.06736698223054541,0.0270834341909345,0.3656884951600923,0.03742001752812704,0.14306684336664638,0.10564682583851934,6.641
25,4,Jordan Fisher,0.22274164168630314,0.2086693160895317,0.06907647522434947,0.31011926957794855,0.12085360605974692,0.3427772378760656,0.2219236318163187,1.516
25,4,Lindsey Stirling,0.0587611776954751,0.060730122334148984,0.01558587529545912,0.26524102999146165,0.029752925765939187,0.08861827885739608,0.05886535309145689,7.435
25,4,Nick Lachey,0.13466261910616262,0.10798809882883642,0.09923080751407592,0.7368845799430526,0.028155515738582514,0.2832925522472291,0.2551370365086466,5.493
25,4,Nikki Bella,0.1131981457596613,0.11070166008257859,0.019457822506398024,0.17189170702239462,0.07857946431551265,0.14786078673682185,0.0692813224213092,3.189
25,4,Sasha Pieterse,0.06726520274290547,0.06434058491132749,0.01687299248745034,0.2508428102408411,0.04424307867191264,0.1022284074473429,0.057985328775430264,6.372
25,4,Terrell Owens,0.07080602632762452,0.06406478842198604,0.028523414806553626,0.40283880180726084,0.03527253979017696,0.13328282875589584,0.09801028896571888,6.897
25,4,Vanessa Lachey,0.07733193053214862,0.07473909999891451,0.02691813875913041,0.34808569466580086,0.03441277009094938,0.14124334821488976,0.10683057812394038,5.851
25,4,Victoria Arlen,0.034501306289728265,0.03430500462801064,0.006808033192213639,0.19732682394812767,0.024593190860100624,0.05096384023763693,0.026370649377536304,10.462
25,5,Drew Scott,0.0866402349700215,0.08789716159263569,0.026920913227689452,0.31072068579920625,0.04820451554253094,0.1347303737084108,0.08652585816587985,6.103
25,5,Frankie Muniz,0.1003001906339552,0.09794018058722957,0.014062112433886635,0.14020025630067054,0.07834168289868153,0.13195842558787985,0.05361674268919832,5.386
25,5,Jordan Fisher,0.11001939002318079,0.09357618389625479,0.05191607230208383,0.4718811137849906,0.04697211274523725,0.19005770029418753,0.1430855875489503,5.139
25,5,Lindsey Stirling,0.09281649043344228,0.07834823495748987,0.04388990229361868,0.4728675054255759,0.04481956033421806,0.16645920764883385,0.1216396473146158,6.146
25,5,Nick Lachey,0.10807683994620407,0.10509080893861053,0.02193080657323966,0.20291865106488918,0.07798908710424225,0.16401377623104077,0.08602468912679852,5.031
25,5,Nikki Bella,0.16433094051350366,0.16437991034647986,0.018923344727019457,0.11515387587929285,0.12429712229734027,0.20473964120669724,0.08044251890935697,1.723
25,5,Sasha Pieterse,0.08883608214815282,0.08312029148206465,0.04338070356901198,0.4883230160540573,0.03315418334990166,0.15486739672229108,0.12171321337238941,6.416
